DateTime,EventId,Rating,DeviceId,Lat,Lon
2015-08-13 20:34:07,1,7,2,42.3614,-71.0812
2015-08-13 20:35:07,1,8,2,42.3614,-71.0812
2015-08-13 20:36:07,1,8,2,42.3614,-71.0812
2015-08-13 20:37:07,1,9,2,42.3614,-71.0812
2015-08-13 20:38:07,1,8,2,42.3614,-71.0812
2015-08-13 20:39:07,1,8,2,42.3614,-71.0812
2015-08-13 20:40:07,1,8,2,42.3614,-71.0812
2015-08-13 20:41:07,1,9,2,42.3614,-71.0812
2015-08-13 20:42:07,1,8,2,42.3614,-71.0812
2015-08-13 20:43:07,1,9,2,42.3614,-71.0812
2015-08-13 20:44:07,1,9,2,42.3614,-71.0812
2015-08-13 20:45:07,1,9,2,42.3614,-71.0812
2015-08-13 20:46:07,1,8,2,42.3614,-71.0812
2015-08-13 20:47:07,1,8,2,42.3614,-71.0812
2015-08-13 20:48:07,1,8,2,42.3614,-71.0812
2015-08-13 20:49:07,1,9,2,42.3614,-71.0812
2015-08-13 20:50:07,1,8,2,42.3614,-71.0812
2015-08-13 20:51:07,1,9,2,42.3614,-71.0812
2015-08-13 20:52:07,1,8,2,42.3614,-71.0812
2015-08-13 20:53:07,1,7,2,42.3614,-71.0812
2015-08-13 20:54:07,1,7,2,42.3614,-71.0812
2015-08-13 20:55:07,1,7,2,42.3614,-71.0812
2015-08-13 20:56:07,1,7,2,42.3614,-71.0812
2015-08-13 20:57:07,1,6,2,42.3614,-71.0812
2015-08-13 20:58:07,1,6,2,42.3614,-71.0812
2015-08-13 20:59:07,1,6,2,42.3614,-71.0812
2015-08-13 21:00:07,1,6,2,42.3614,-71.0812
2015-08-13 21:01:07,1,5,2,42.3614,-71.0812
2015-08-13 21:02:07,1,4,2,42.3614,-71.0812
2015-08-13 21:03:07,1,4,2,42.3614,-71.0812
2015-08-13 21:04:07,1,3,2,42.3614,-71.0812
2015-08-13 21:05:07,1,2,2,42.3614,-71.0812
2015-08-13 21:06:07,1,2,2,42.3614,-71.0812
2015-08-13 21:07:07,1,3,2,42.3614,-71.0812
2015-08-13 21:08:07,1,3,2,42.3614,-71.0812
2015-08-13 21:09:07,1,3,2,42.3614,-71.0812
2015-08-13 21:10:07,1,2,2,42.3614,-71.0812
2015-08-13 21:11:07,1,2,2,42.3614,-71.0812
2015-08-13 21:12:07,1,2,2,42.3614,-71.0812
2015-08-13 21:13:07,1,2,2,42.3614,-71.0812
2015-08-13 21:14:07,1,2,2,42.3614,-71.0812
2015-08-13 21:15:07,1,2,2,42.3614,-71.0812
2015-08-13 21:16:07,1,2,2,42.3614,-71.0812
2015-08-13 21:17:07,1,2,2,42.3614,-71.0812
2015-08-13 21:18:07,1,2,2,42.3614,-71.0812
2015-08-13 21:19:07,1,2,2,42.3614,-71.0812
2015-08-13 21:20:07,1,2,2,42.3614,-71.0812
2015-08-13 21:21:07,1,2,2,42.3614,-71.0812
2015-08-13 21:22:07,1,2,2,42.3614,-71.0812
2015-08-13 21:23:07,1,3,2,42.3614,-71.0812
2015-08-13 21:24:07,1,2,2,42.3614,-71.0812
2015-08-13 21:25:07,1,2,2,42.3614,-71.0812
2015-08-13 21:26:07,1,2,2,42.3614,-71.0812
2015-08-13 21:27:07,1,1,2,42.3614,-71.0812
2015-08-13 21:28:07,1,1,2,42.3614,-71.0812
2015-08-13 21:29:07,1,2,2,42.3614,-71.0812
2015-08-13 21:30:07,1,2,2,42.3614,-71.0812
2015-08-13 21:31:07,1,2,2,42.3614,-71.0812
2015-08-13 21:32:07,1,2,2,42.3614,-71.0812
2015-08-13 21:33:07,1,2,2,42.3614,-71.0812
2015-08-13 21:34:07,1,2,2,42.3614,-71.0812
2015-08-13 21:35:07,1,1,2,42.3614,-71.0812
2015-08-13 21:36:07,1,1,2,42.3614,-71.0812
2015-08-13 21:37:07,1,1,2,42.3614,-71.0812
2015-08-13 21:38:07,1,2,2,42.3614,-71.0812
2015-08-13 21:39:07,1,2,2,42.3614,-71.0812
2015-08-13 21:40:07,1,2,2,42.3614,-71.0812
2015-08-13 21:41:07,1,1,2,42.3614,-71.0812
2015-08-13 21:42:07,1,1,2,42.3614,-71.0812
2015-08-13 21:43:07,1,1,2,42.3614,-71.0812
2015-08-13 21:44:07,1,2,2,42.3614,-71.0812
2015-08-13 21:45:07,1,3,2,42.3614,-71.0812
2015-08-13 21:46:07,1,3,2,42.3614,-71.0812
2015-08-13 21:47:07,1,3,2,42.3614,-71.0812
2015-08-13 21:48:07,1,3,2,42.3614,-71.0812
2015-08-13 21:49:07,1,2,2,42.3614,-71.0812
2015-08-13 21:50:07,1,1,2,42.3614,-71.0812
2015-08-13 21:51:07,1,1,2,42.3614,-71.0812
2015-08-13 21:52:07,1,2,2,42.3614,-71.0812
2015-08-13 21:53:07,1,2,2,42.3614,-71.0812
2015-08-13 21:54:07,1,3,2,42.3614,-71.0812
2015-08-13 21:55:07,1,3,2,42.3614,-71.0812
2015-08-13 21:56:07,1,3,2,42.3614,-71.0812
2015-08-13 21:57:07,1,3,2,42.3614,-71.0812
2015-08-13 21:58:07,1,3,2,42.3614,-71.0812
2015-08-13 21:59:07,1,3,2,42.3614,-71.0812
2015-08-13 22:00:07,1,4,2,42.3614,-71.0812
2015-08-13 22:01:07,1,3,2,42.3614,-71.0812
2015-08-13 22:02:07,1,3,2,42.3614,-71.0812
2015-08-13 22:03:07,1,3,2,42.3614,-71.0812
2015-08-13 22:04:07,1,3,2,42.3614,-71.0812
2015-08-13 22:05:07,1,3,2,42.3614,-71.0812
2015-08-13 22:06:07,1,3,2,42.3614,-71.0812
2015-08-13 22:07:07,1,2,2,42.3614,-71.0812
2015-08-13 22:08:07,1,1,2,42.3614,-71.0812
2015-08-13 22:09:07,1,1,2,42.3614,-71.0812
2015-08-13 22:10:07,1,1,2,42.3614,-71.0812
2015-08-13 22:11:07,1,1,2,42.3614,-71.0812
2015-08-13 22:12:07,1,1,2,42.3614,-71.0812
2015-08-13 22:13:07,1,2,2,42.3614,-71.0812
2015-08-13 22:14:07,1,1,2,42.3614,-71.0812
2015-08-13 22:15:07,1,1,2,42.3614,-71.0812
2015-08-13 22:16:07,1,1,2,42.3614,-71.0812
2015-08-13 22:17:07,1,1,2,42.3614,-71.0812
2015-08-13 22:18:07,1,2,2,42.3614,-71.0812
2015-08-13 22:19:07,1,2,2,42.3614,-71.0812
2015-08-13 22:20:07,1,2,2,42.3614,-71.0812
2015-08-13 22:21:07,1,2,2,42.3614,-71.0812
2015-08-13 22:22:07,1,3,2,42.3614,-71.0812
2015-08-13 22:23:07,1,3,2,42.3614,-71.0812
2015-08-13 22:24:07,1,4,2,42.3614,-71.0812
2015-08-13 22:25:07,1,4,2,42.3614,-71.0812
2015-08-13 22:26:07,1,4,2,42.3614,-71.0812
2015-08-13 22:27:07,1,5,2,42.3614,-71.0812
2015-08-13 22:28:07,1,5,2,42.3614,-71.0812
2015-08-13 22:29:07,1,5,2,42.3614,-71.0812
2015-08-13 22:30:07,1,5,2,42.3614,-71.0812
2015-08-13 22:31:07,1,5,2,42.3614,-71.0812
2015-08-13 22:32:07,1,4,2,42.3614,-71.0812
2015-08-13 22:33:07,1,4,2,42.3614,-71.0812
2015-08-13 22:34:07,1,4,2,42.3614,-71.0812
2015-08-13 22:35:07,1,4,2,42.3614,-71.0812
2015-08-13 22:36:07,1,4,2,42.3614,-71.0812
2015-08-13 22:37:07,1,4,2,42.3614,-71.0812
2015-08-13 22:38:07,1,4,2,42.3614,-71.0812
2015-08-13 22:39:07,1,4,2,42.3614,-71.0812
2015-08-13 22:40:07,1,4,2,42.3614,-71.0812
2015-08-13 22:41:07,1,3,2,42.3614,-71.0812
2015-08-13 22:42:07,1,3,2,42.3614,-71.0812
2015-08-13 22:43:07,1,4,2,42.3614,-71.0812
2015-08-13 22:44:07,1,4,2,42.3614,-71.0812
2015-08-13 22:45:07,1,5,2,42.3614,-71.0812
2015-08-13 22:46:07,1,4,2,42.3614,-71.0812
2015-08-13 22:47:07,1,3,2,42.3614,-71.0812
2015-08-13 22:48:07,1,3,2,42.3614,-71.0812
2015-08-13 22:49:07,1,3,2,42.3614,-71.0812
2015-08-13 22:50:07,1,2,2,42.3614,-71.0812
2015-08-13 22:51:07,1,2,2,42.3614,-71.0812
2015-08-13 22:52:07,1,2,2,42.3614,-71.0812
2015-08-13 22:53:07,1,3,2,42.3614,-71.0812
2015-08-13 22:54:07,1,4,2,42.3614,-71.0812
2015-08-13 06:15:07,1,2,3,42.3614,-71.0812
2015-08-13 06:16:07,1,2,3,42.3614,-71.0812
2015-08-13 06:17:07,1,2,3,42.3614,-71.0812
2015-08-13 06:18:07,1,3,3,42.3614,-71.0812
2015-08-13 06:19:07,1,3,3,42.3614,-71.0812
2015-08-13 06:20:07,1,4,3,42.3614,-71.0812
2015-08-13 06:21:07,1,4,3,42.3614,-71.0812
2015-08-13 06:22:07,1,4,3,42.3614,-71.0812
2015-08-13 06:23:07,1,4,3,42.3614,-71.0812
2015-08-13 06:24:07,1,4,3,42.3614,-71.0812
2015-08-13 06:25:07,1,3,3,42.3614,-71.0812
2015-08-13 06:26:07,1,4,3,42.3614,-71.0812
2015-08-13 06:27:07,1,3,3,42.3614,-71.0812
2015-08-13 06:28:07,1,3,3,42.3614,-71.0812
2015-08-13 06:29:07,1,3,3,42.3614,-71.0812
2015-08-13 06:30:07,1,4,3,42.3614,-71.0812
2015-08-13 06:31:07,1,3,3,42.3614,-71.0812
2015-08-13 06:32:07,1,4,3,42.3614,-71.0812
2015-08-13 06:33:07,1,4,3,42.3614,-71.0812
2015-08-13 06:34:07,1,4,3,42.3614,-71.0812
2015-08-13 06:35:07,1,4,3,42.3614,-71.0812
2015-08-13 06:36:07,1,4,3,42.3614,-71.0812
2015-08-13 06:37:07,1,5,3,42.3614,-71.0812
2015-08-13 06:38:07,1,6,3,42.3614,-71.0812
2015-08-13 06:39:07,1,7,3,42.3614,-71.0812
2015-08-13 06:40:07,1,7,3,42.3614,-71.0812
2015-08-13 06:41:07,1,7,3,42.3614,-71.0812
2015-08-13 06:42:07,1,7,3,42.3614,-71.0812
2015-08-13 06:43:07,1,7,3,42.3614,-71.0812
2015-08-13 06:44:07,1,7,3,42.3614,-71.0812
2015-08-13 06:45:07,1,7,3,42.3614,-71.0812
2015-08-13 06:46:07,1,7,3,42.3614,-71.0812
2015-08-13 06:47:07,1,7,3,42.3614,-71.0812
2015-08-13 06:48:07,1,7,3,42.3614,-71.0812
2015-08-13 06:49:07,1,7,3,42.3614,-71.0812
2015-08-13 06:50:07,1,7,3,42.3614,-71.0812
2015-08-13 06:51:07,1,7,3,42.3614,-71.0812
2015-08-13 06:52:07,1,7,3,42.3614,-71.0812
2015-08-13 06:53:07,1,7,3,42.3614,-71.0812
2015-08-13 06:54:07,1,7,3,42.3614,-71.0812
2015-08-13 06:55:07,1,7,3,42.3614,-71.0812
2015-08-13 06:56:07,1,7,3,42.3614,-71.0812
2015-08-13 06:57:07,1,7,3,42.3614,-71.0812
2015-08-13 06:58:07,1,6,3,42.3614,-71.0812
2015-08-13 06:59:07,1,6,3,42.3614,-71.0812
2015-08-13 07:00:07,1,5,3,42.3614,-71.0812
2015-08-13 07:01:07,1,6,3,42.3614,-71.0812
2015-08-13 07:02:07,1,7,3,42.3614,-71.0812
2015-08-13 07:03:07,1,6,3,42.3614,-71.0812
2015-08-13 07:04:07,1,6,3,42.3614,-71.0812
2015-08-13 07:05:07,1,7,3,42.3614,-71.0812
2015-08-13 07:06:07,1,7,3,42.3614,-71.0812
2015-08-13 07:07:07,1,7,3,42.3614,-71.0812
2015-08-13 07:08:07,1,7,3,42.3614,-71.0812
2015-08-13 07:09:07,1,7,3,42.3614,-71.0812
2015-08-13 07:10:07,1,7,3,42.3614,-71.0812
2015-08-13 07:11:07,1,7,3,42.3614,-71.0812
2015-08-13 07:12:07,1,7,3,42.3614,-71.0812
2015-08-13 07:13:07,1,8,3,42.3614,-71.0812
2015-08-13 07:14:07,1,9,3,42.3614,-71.0812
2015-08-13 07:15:07,1,9,3,42.3614,-71.0812
2015-08-13 07:16:07,1,9,3,42.3614,-71.0812
2015-08-13 07:17:07,1,8,3,42.3614,-71.0812
2015-08-13 07:18:07,1,8,3,42.3614,-71.0812
2015-08-13 07:19:07,1,8,3,42.3614,-71.0812
2015-08-13 07:20:07,1,9,3,42.3614,-71.0812
2015-08-13 07:21:07,1,9,3,42.3614,-71.0812
2015-08-13 07:22:07,1,9,3,42.3614,-71.0812
2015-08-13 07:23:07,1,8,3,42.3614,-71.0812
2015-08-13 07:24:07,1,8,3,42.3614,-71.0812
2015-08-13 07:25:07,1,8,3,42.3614,-71.0812
2015-08-13 07:26:07,1,8,3,42.3614,-71.0812
2015-08-13 07:27:07,1,7,3,42.3614,-71.0812
2015-08-13 07:28:07,1,7,3,42.3614,-71.0812
2015-08-13 07:29:07,1,7,3,42.3614,-71.0812
2015-08-13 07:30:07,1,7,3,42.3614,-71.0812
2015-08-13 07:31:07,1,7,3,42.3614,-71.0812
2015-08-13 07:32:07,1,7,3,42.3614,-71.0812
2015-08-13 07:33:07,1,7,3,42.3614,-71.0812
2015-08-13 07:34:07,1,7,3,42.3614,-71.0812
2015-08-13 07:35:07,1,7,3,42.3614,-71.0812
2015-08-13 07:36:07,1,7,3,42.3614,-71.0812
2015-08-13 07:37:07,1,7,3,42.3614,-71.0812
2015-08-13 07:38:07,1,7,3,42.3614,-71.0812
2015-08-13 07:39:07,1,8,3,42.3614,-71.0812
2015-08-13 07:40:07,1,9,3,42.3614,-71.0812
2015-08-13 07:41:07,1,9,3,42.3614,-71.0812
2015-08-13 07:42:07,1,9,3,42.3614,-71.0812
2015-08-13 07:43:07,1,9,3,42.3614,-71.0812
2015-08-13 07:44:07,1,9,3,42.3614,-71.0812
2015-08-13 07:45:07,1,10,3,42.3614,-71.0812
2015-08-13 07:46:07,1,9,3,42.3614,-71.0812
2015-08-13 07:47:07,1,9,3,42.3614,-71.0812
2015-08-13 07:48:07,1,9,3,42.3614,-71.0812
2015-08-13 07:49:07,1,10,3,42.3614,-71.0812
2015-08-13 07:50:07,1,10,3,42.3614,-71.0812
2015-08-13 07:51:07,1,10,3,42.3614,-71.0812
2015-08-13 07:52:07,1,10,3,42.3614,-71.0812
2015-08-13 07:53:07,1,10,3,42.3614,-71.0812
2015-08-13 07:54:07,1,10,3,42.3614,-71.0812
2015-08-13 07:55:07,1,10,3,42.3614,-71.0812
2015-08-13 07:56:07,1,10,3,42.3614,-71.0812
2015-08-13 07:57:07,1,10,3,42.3614,-71.0812
2015-08-13 07:58:07,1,10,3,42.3614,-71.0812
2015-08-13 07:59:07,1,10,3,42.3614,-71.0812
2015-08-13 08:00:07,1,10,3,42.3614,-71.0812
2015-08-13 08:01:07,1,10,3,42.3614,-71.0812
2015-08-13 08:02:07,1,10,3,42.3614,-71.0812
2015-08-13 08:03:07,1,10,3,42.3614,-71.0812
2015-08-13 08:04:07,1,10,3,42.3614,-71.0812
2015-08-13 08:05:07,1,10,3,42.3614,-71.0812
2015-08-13 08:06:07,1,10,3,42.3614,-71.0812
2015-08-13 08:07:07,1,10,3,42.3614,-71.0812
2015-08-13 08:08:07,1,10,3,42.3614,-71.0812
2015-08-13 08:09:07,1,10,3,42.3614,-71.0812
2015-08-13 08:10:07,1,10,3,42.3614,-71.0812
2015-08-13 08:11:07,1,10,3,42.3614,-71.0812
2015-08-13 08:12:07,1,10,3,42.3614,-71.0812
2015-08-13 08:13:07,1,10,3,42.3614,-71.0812
2015-08-13 08:14:07,1,10,3,42.3614,-71.0812
2015-08-13 08:15:07,1,9,3,42.3614,-71.0812
2015-08-13 08:16:07,1,9,3,42.3614,-71.0812
2015-08-13 08:17:07,1,9,3,42.3614,-71.0812
2015-08-13 08:18:07,1,9,3,42.3614,-71.0812
2015-08-13 08:19:07,1,9,3,42.3614,-71.0812
2015-08-13 08:20:07,1,9,3,42.3614,-71.0812
2015-08-13 08:21:07,1,10,3,42.3614,-71.0812
2015-08-13 08:22:07,1,10,3,42.3614,-71.0812
2015-08-13 08:23:07,1,10,3,42.3614,-71.0812
2015-08-13 08:24:07,1,10,3,42.3614,-71.0812
2015-08-13 08:25:07,1,10,3,42.3614,-71.0812
2015-08-13 08:26:07,1,10,3,42.3614,-71.0812
2015-08-13 08:27:07,1,9,3,42.3614,-71.0812
2015-08-13 08:28:07,1,9,3,42.3614,-71.0812
2015-08-13 08:29:07,1,9,3,42.3614,-71.0812
2015-08-13 08:30:07,1,8,3,42.3614,-71.0812
2015-08-13 08:31:07,1,8,3,42.3614,-71.0812
2015-08-13 08:32:07,1,8,3,42.3614,-71.0812
2015-08-13 08:33:07,1,8,3,42.3614,-71.0812
2015-08-13 08:34:07,1,8,3,42.3614,-71.0812
2015-08-13 08:35:07,1,8,3,42.3614,-71.0812
2015-08-13 08:36:07,1,8,3,42.3614,-71.0812
2015-08-13 08:37:07,1,8,3,42.3614,-71.0812
2015-08-13 08:38:07,1,8,3,42.3614,-71.0812
2015-08-13 08:39:07,1,8,3,42.3614,-71.0812
2015-08-13 08:40:07,1,8,3,42.3614,-71.0812
2015-08-13 08:41:07,1,8,3,42.3614,-71.0812
2015-08-13 08:42:07,1,8,3,42.3614,-71.0812
2015-08-13 08:43:07,1,8,3,42.3614,-71.0812
2015-08-13 08:44:07,1,9,3,42.3614,-71.0812
2015-08-13 08:45:07,1,9,3,42.3614,-71.0812
2015-08-13 08:46:07,1,10,3,42.3614,-71.0812
2015-08-13 08:47:07,1,9,3,42.3614,-71.0812
2015-08-13 08:48:07,1,9,3,42.3614,-71.0812
2015-08-13 08:49:07,1,9,3,42.3614,-71.0812
2015-08-13 08:50:07,1,10,3,42.3614,-71.0812
2015-08-13 08:51:07,1,10,3,42.3614,-71.0812
2015-08-13 08:52:07,1,10,3,42.3614,-71.0812
2015-08-13 08:53:07,1,10,3,42.3614,-71.0812
2015-08-13 08:54:07,1,9,3,42.3614,-71.0812
2015-08-13 08:55:07,1,9,3,42.3614,-71.0812
2015-08-13 08:56:07,1,10,3,42.3614,-71.0812
2015-08-13 08:57:07,1,10,3,42.3614,-71.0812
2015-08-13 08:58:07,1,9,3,42.3614,-71.0812
2015-08-13 08:59:07,1,10,3,42.3614,-71.0812
2015-08-13 09:00:07,1,10,3,42.3614,-71.0812
2015-08-13 09:01:07,1,10,3,42.3614,-71.0812
2015-08-13 09:02:07,1,10,3,42.3614,-71.0812
2015-08-13 09:03:07,1,10,3,42.3614,-71.0812
2015-08-13 09:04:07,1,9,3,42.3614,-71.0812
2015-08-13 09:05:07,1,8,3,42.3614,-71.0812
2015-08-13 09:06:07,1,8,3,42.3614,-71.0812
2015-08-13 09:07:07,1,8,3,42.3614,-71.0812
2015-08-13 09:08:07,1,8,3,42.3614,-71.0812
2015-08-13 09:09:07,1,8,3,42.3614,-71.0812
2015-08-13 09:10:07,1,8,3,42.3614,-71.0812
2015-08-13 09:11:07,1,8,3,42.3614,-71.0812
2015-08-13 09:12:07,1,8,3,42.3614,-71.0812
2015-08-13 09:13:07,1,7,3,42.3614,-71.0812
2015-08-13 09:14:07,1,6,3,42.3614,-71.0812
2015-08-13 09:15:07,1,6,3,42.3614,-71.0812
2015-08-13 09:16:07,1,6,3,42.3614,-71.0812
2015-08-13 09:17:07,1,6,3,42.3614,-71.0812
2015-08-13 09:18:07,1,6,3,42.3614,-71.0812
2015-08-13 09:19:07,1,6,3,42.3614,-71.0812
2015-08-13 09:20:07,1,5,3,42.3614,-71.0812
2015-08-13 09:21:07,1,5,3,42.3614,-71.0812
2015-08-13 09:22:07,1,5,3,42.3614,-71.0812
2015-08-13 09:23:07,1,6,3,42.3614,-71.0812
2015-08-13 09:24:07,1,6,3,42.3614,-71.0812
2015-08-13 09:25:07,1,6,3,42.3614,-71.0812
2015-08-13 09:26:07,1,6,3,42.3614,-71.0812
2015-08-13 09:27:07,1,6,3,42.3614,-71.0812
2015-08-13 09:28:07,1,6,3,42.3614,-71.0812
2015-08-13 09:29:07,1,5,3,42.3614,-71.0812
2015-08-13 09:30:07,1,5,3,42.3614,-71.0812
2015-08-13 09:31:07,1,5,3,42.3614,-71.0812
2015-08-13 09:32:07,1,4,3,42.3614,-71.0812
2015-08-13 09:33:07,1,4,3,42.3614,-71.0812
2015-08-13 09:34:07,1,4,3,42.3614,-71.0812
2015-08-13 09:35:07,1,5,3,42.3614,-71.0812
2015-08-13 09:36:07,1,5,3,42.3614,-71.0812
2015-08-13 09:37:07,1,5,3,42.3614,-71.0812
2015-08-13 09:38:07,1,5,3,42.3614,-71.0812
2015-08-13 09:39:07,1,6,3,42.3614,-71.0812
2015-08-13 09:40:07,1,6,3,42.3614,-71.0812
2015-08-13 09:41:07,1,6,3,42.3614,-71.0812
2015-08-13 09:42:07,1,7,3,42.3614,-71.0812
2015-08-13 09:43:07,1,7,3,42.3614,-71.0812
2015-08-13 09:44:07,1,7,3,42.3614,-71.0812
2015-08-13 09:45:07,1,7,3,42.3614,-71.0812
2015-08-13 09:46:07,1,7,3,42.3614,-71.0812
2015-08-13 09:47:07,1,7,3,42.3614,-71.0812
2015-08-13 09:48:07,1,7,3,42.3614,-71.0812
2015-08-13 09:49:07,1,7,3,42.3614,-71.0812
2015-08-13 09:50:07,1,8,3,42.3614,-71.0812
2015-08-13 09:51:07,1,8,3,42.3614,-71.0812
2015-08-13 09:52:07,1,7,3,42.3614,-71.0812
2015-08-13 09:53:07,1,7,3,42.3614,-71.0812
2015-08-13 09:54:07,1,7,3,42.3614,-71.0812
2015-08-13 09:55:07,1,7,3,42.3614,-71.0812
2015-08-13 09:56:07,1,8,3,42.3614,-71.0812
2015-08-13 09:57:07,1,8,3,42.3614,-71.0812
2015-08-13 09:58:07,1,9,3,42.3614,-71.0812
2015-08-13 09:59:07,1,9,3,42.3614,-71.0812
2015-08-13 10:00:07,1,9,3,42.3614,-71.0812
2015-08-13 10:01:07,1,10,3,42.3614,-71.0812
2015-08-13 10:02:07,1,9,3,42.3614,-71.0812
2015-08-13 10:03:07,1,9,3,42.3614,-71.0812
2015-08-13 10:04:07,1,10,3,42.3614,-71.0812
2015-08-13 10:05:07,1,10,3,42.3614,-71.0812
2015-08-13 10:06:07,1,9,3,42.3614,-71.0812
2015-08-13 10:07:07,1,9,3,42.3614,-71.0812
2015-08-13 10:08:07,1,9,3,42.3614,-71.0812
2015-08-13 10:09:07,1,8,3,42.3614,-71.0812
2015-08-13 10:10:07,1,8,3,42.3614,-71.0812
2015-08-13 10:11:07,1,8,3,42.3614,-71.0812
2015-08-13 10:12:07,1,8,3,42.3614,-71.0812
2015-08-13 10:13:07,1,8,3,42.3614,-71.0812
2015-08-13 10:14:07,1,8,3,42.3614,-71.0812
2015-08-13 10:15:07,1,8,3,42.3614,-71.0812
2015-08-13 10:16:07,1,8,3,42.3614,-71.0812
2015-08-13 10:17:07,1,8,3,42.3614,-71.0812
2015-08-13 10:18:07,1,8,3,42.3614,-71.0812
2015-08-13 10:19:07,1,9,3,42.3614,-71.0812
2015-08-13 10:20:07,1,9,3,42.3614,-71.0812
2015-08-13 10:21:07,1,9,3,42.3614,-71.0812
2015-08-13 10:22:07,1,8,3,42.3614,-71.0812
2015-08-13 10:23:07,1,8,3,42.3614,-71.0812
2015-08-13 10:24:07,1,7,3,42.3614,-71.0812
2015-08-13 10:25:07,1,7,3,42.3614,-71.0812
2015-08-13 10:26:07,1,7,3,42.3614,-71.0812
2015-08-13 10:27:07,1,7,3,42.3614,-71.0812
2015-08-13 10:28:07,1,7,3,42.3614,-71.0812
2015-08-13 10:29:07,1,7,3,42.3614,-71.0812
2015-08-13 10:30:07,1,8,3,42.3614,-71.0812
2015-08-13 10:31:07,1,9,3,42.3614,-71.0812
2015-08-13 10:32:07,1,9,3,42.3614,-71.0812
2015-08-13 10:33:07,1,9,3,42.3614,-71.0812
2015-08-13 10:34:07,1,9,3,42.3614,-71.0812
2015-08-13 10:35:07,1,9,3,42.3614,-71.0812
2015-08-13 10:36:07,1,9,3,42.3614,-71.0812
2015-08-13 10:37:07,1,9,3,42.3614,-71.0812
2015-08-13 10:38:07,1,10,3,42.3614,-71.0812
2015-08-13 10:39:07,1,10,3,42.3614,-71.0812
2015-08-13 10:40:07,1,10,3,42.3614,-71.0812
2015-08-13 10:41:07,1,10,3,42.3614,-71.0812
2015-08-13 10:42:07,1,10,3,42.3614,-71.0812
2015-08-13 10:43:07,1,9,3,42.3614,-71.0812
2015-08-13 10:44:07,1,8,3,42.3614,-71.0812
2015-08-13 10:45:07,1,8,3,42.3614,-71.0812
2015-08-13 10:46:07,1,9,3,42.3614,-71.0812
2015-08-13 10:47:07,1,9,3,42.3614,-71.0812
2015-08-13 10:48:07,1,8,3,42.3614,-71.0812
2015-08-13 10:49:07,1,8,3,42.3614,-71.0812
2015-08-13 10:50:07,1,8,3,42.3614,-71.0812
2015-08-13 10:51:07,1,8,3,42.3614,-71.0812
2015-08-13 10:52:07,1,8,3,42.3614,-71.0812
2015-08-13 10:53:07,1,7,3,42.3614,-71.0812
2015-08-13 10:54:07,1,6,3,42.3614,-71.0812
2015-08-13 10:55:07,1,6,3,42.3614,-71.0812
2015-08-13 10:56:07,1,7,3,42.3614,-71.0812
2015-08-13 10:57:07,1,7,3,42.3614,-71.0812
2015-08-13 10:58:07,1,7,3,42.3614,-71.0812
2015-08-13 10:59:07,1,7,3,42.3614,-71.0812
2015-08-13 11:00:07,1,6,3,42.3614,-71.0812
2015-08-13 11:01:07,1,6,3,42.3614,-71.0812
2015-08-13 11:02:07,1,6,3,42.3614,-71.0812
2015-08-13 11:03:07,1,6,3,42.3614,-71.0812
2015-08-13 11:04:07,1,6,3,42.3614,-71.0812
2015-08-13 11:05:07,1,7,3,42.3614,-71.0812
2015-08-13 11:06:07,1,8,3,42.3614,-71.0812
2015-08-13 11:07:07,1,7,3,42.3614,-71.0812
2015-08-13 11:08:07,1,7,3,42.3614,-71.0812
2015-08-13 11:09:07,1,8,3,42.3614,-71.0812
2015-08-13 11:10:07,1,7,3,42.3614,-71.0812
2015-08-13 11:11:07,1,8,3,42.3614,-71.0812
2015-08-13 11:12:07,1,9,3,42.3614,-71.0812
2015-08-13 11:13:07,1,9,3,42.3614,-71.0812
2015-08-13 11:14:07,1,9,3,42.3614,-71.0812
2015-08-13 11:15:07,1,10,3,42.3614,-71.0812
2015-08-13 11:16:07,1,10,3,42.3614,-71.0812
2015-08-13 11:17:07,1,10,3,42.3614,-71.0812
2015-08-13 11:18:07,1,10,3,42.3614,-71.0812
2015-08-13 11:19:07,1,10,3,42.3614,-71.0812
2015-08-13 11:20:07,1,10,3,42.3614,-71.0812
2015-08-13 11:21:07,1,10,3,42.3614,-71.0812
2015-08-13 11:22:07,1,10,3,42.3614,-71.0812
2015-08-13 11:23:07,1,10,3,42.3614,-71.0812
2015-08-13 11:24:07,1,10,3,42.3614,-71.0812
2015-08-13 11:25:07,1,10,3,42.3614,-71.0812
2015-08-13 11:26:07,1,10,3,42.3614,-71.0812
2015-08-13 11:27:07,1,10,3,42.3614,-71.0812
2015-08-13 11:28:07,1,9,3,42.3614,-71.0812
2015-08-13 11:29:07,1,10,3,42.3614,-71.0812
2015-08-13 11:30:07,1,10,3,42.3614,-71.0812
2015-08-13 11:31:07,1,9,3,42.3614,-71.0812
2015-08-13 11:32:07,1,9,3,42.3614,-71.0812
2015-08-13 11:33:07,1,9,3,42.3614,-71.0812
2015-08-13 11:34:07,1,9,3,42.3614,-71.0812
2015-08-13 11:35:07,1,9,3,42.3614,-71.0812
2015-08-13 11:36:07,1,9,3,42.3614,-71.0812
2015-08-13 11:37:07,1,9,3,42.3614,-71.0812
2015-08-13 11:38:07,1,10,3,42.3614,-71.0812
